"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"251",1985.00273972603,115.41434394476,2591.63927834537,0,51.1786473451731,2127.27692592419,19379.2249266157,968.466980464496,0.21185952411241,0.0345882433450423,0.454046731980616,1208.879,287.646730364703,6947.40412,2237.43528699565,10.7082345518315,0,4.74839557273648
"252",1985.20273972603,113.26778751238,2598.77114695691,0,43.1715507925461,2109.89118289083,19424.0679640568,903.659066485007,15.9220358606349,3.0563726168075,37.8046663036983,1208.879,290.668514738165,6947.40412,2274.78590656736,10.696927613735,0,4.07708991181696
"253",1985.20273972603,141.26778751238,2605.77114695691,0,43.1715507925461,2199.89118289083,19424.0679640568,903.659066485007,15.9220358606349,3.0563726168075,37.8046663036983,1243.879,290.668514738165,7037.40412,2274.78590656736,12.6852464950115,0,3.87662164898963
"254",1985.20273972603,141.26778751238,2605.77114695691,0,43.1715507925461,2199.89118289083,19424.0679640568,903.659066485007,15.9220358606349,3.0563726168075,37.8046663036983,1243.879,290.668514738165,7037.40412,2274.78590656736,12.6852464950115,0,3.87662164898963
"255",1985.20273972603,141.26778751238,2605.77114695691,0,43.1715507925461,2199.89118289083,19424.0679640568,903.659066485007,15.9220358606349,3.0563726168075,37.8046663036983,1243.879,290.668514738165,7037.40412,2274.78590656736,12.6852464950115,0,3.87662164898963
"256",1985.20273972603,141.26778751238,2605.77114695691,0,43.1715507925461,2199.89118289083,19424.0679640568,903.659066485007,15.9220358606349,3.0563726168075,37.8046663036983,1243.879,290.668514738165,7037.40412,2274.78590656736,12.6852464950115,0,3.87662164898963
"257",1985.20273972603,141.26778751238,2605.77114695691,0,43.1715507925461,2199.89118289083,19424.0679640568,903.659066485007,15.9220358606349,3.0563726168075,37.8046663036983,1243.879,290.668514738165,7037.40412,2274.78590656736,12.6852464950115,0,3.87662164898963
"258",1985.20273972603,141.26778751238,2605.77114695691,0,43.1715507925461,2199.89118289083,19424.0679640568,903.659066485007,15.9220358606349,3.0563726168075,37.8046663036983,1243.879,290.668514738165,7037.40412,2274.78590656736,12.6852464950115,0,3.87662164898963
"259",1986,122.309154068774,2633.92391234813,0,21.9124962099366,2118.58597065522,19575.7418715293,684.399545896927,78.5228972949533,15.1212952517977,186.695491654892,1243.879,302.733437373155,7037.40412,2423.67673191856,19.1875380074575,0,3.43757470213563
"260",1986,122.309154068774,2633.92391234813,0,21.9124962099366,2118.58597065522,19575.7418715293,684.399545896927,0,0,0,1243.879,302.733437373155,7037.40412,2423.67673191856,19.1875380074575,0,3.43757470213563
"261",1986,122.309154068774,2633.92391234813,0,21.9124962099366,2118.58597065522,19575.7418715293,684.399545896927,0,0,0,1243.879,302.733437373155,7037.40412,2423.67673191856,19.1875380074575,0,3.43757470213563
"262",1986.00273972603,122.243518451256,2633.98238443642,0,21.8576959703468,2118.44677046857,19576.1436937779,683.77731342359,0.595438730151978,0.061963768817675,0.359610411422009,1243.879,302.795401141973,7037.40412,2424.03634232998,19.1791050249939,0,3.4293110336711
"263",1986.00273972603,122.243518451256,2638.34952343642,0,53.8833819703468,2118.44677046857,19576.1436937779,1059.95661342359,0.595438730151978,0.061963768817675,0.359610411422009,1280.271825,302.795401141973,7413.58342,2424.03634232998,18.6693382300234,0,8.22920589759591
"264",1986.00273972603,122.243518451256,2638.34952343642,0,53.8833819703468,2118.44677046857,19576.1436937779,1059.95661342359,0.595438730151978,0.061963768817675,0.359610411422009,1280.271825,302.795401141973,7413.58342,2424.03634232998,18.6693382300234,0,8.22920589759591
"265",1986.00273972603,122.243518451256,2638.34952343642,0,53.8833819703468,2118.44677046857,19576.1436937779,1059.95661342359,0.595438730151978,0.061963768817675,0.359610411422009,1280.271825,302.795401141973,7413.58342,2424.03634232998,18.6693382300234,0,8.22920589759591
"266",1986.00273972603,122.243518451256,2638.34952343642,0,53.8833819703468,2118.44677046857,19576.1436937779,1059.95661342359,0.595438730151978,0.061963768817675,0.359610411422009,1280.271825,302.795401141973,7413.58342,2424.03634232998,18.6693382300234,0,8.22920589759591
"267",1986.00273972603,122.243518451256,2638.34952343642,0,53.8833819703468,2118.44677046857,19576.1436937779,1059.95661342359,0.595438730151978,0.061963768817675,0.359610411422009,1280.271825,302.795401141973,7413.58342,2424.03634232998,18.6693382300234,0,8.22920589759591
"268",1986.20273972603,117.994061713738,2646.36952108975,0,44.9110061073428,2108.14005077412,19624.4680511168,991.549329615445,44.6118086630586,5.26379871601088,30.7492565751325,1280.271825,307.997236089166,7413.58342,2454.42598849369,18.2264374852201,0,6.93736306153884
"269",1986.20273972603,145.994061713738,2653.36952108975,0,44.9110061073428,2198.14005077412,19624.4680511168,991.549329615445,44.6118086630586,5.26379871601088,30.7492565751325,1315.271825,307.997236089166,7503.58342,2454.42598849369,22.006996479546,0,6.76983941466818
"270",1986.20273972603,145.994061713738,2653.36952108975,0,44.9110061073428,2198.14005077412,19624.4680511168,991.549329615445,44.6118086630586,5.26379871601088,30.7492565751325,1315.271825,307.997236089166,7503.58342,2454.42598849369,22.006996479546,0,6.76983941466818
"271",1986.20273972603,145.994061713738,2653.36952108975,0,44.9110061073428,2198.14005077412,19624.4680511168,991.549329615445,44.6118086630586,5.26379871601088,30.7492565751325,1315.271825,307.997236089166,7503.58342,2454.42598849369,22.006996479546,0,6.76983941466818
"272",1986.20273972603,145.994061713738,2653.36952108975,0,44.9110061073428,2198.14005077412,19624.4680511168,991.549329615445,44.6118086630586,5.26379871601088,30.7492565751325,1315.271825,307.997236089166,7503.58342,2454.42598849369,22.006996479546,0,6.76983941466818
"273",1986.20273972603,145.994061713738,2653.36952108975,0,44.9110061073428,2198.14005077412,19624.4680511168,991.549329615445,44.6118086630586,5.26379871601088,30.7492565751325,1315.271825,307.997236089166,7503.58342,2454.42598849369,22.006996479546,0,6.76983941466818
"274",1986.20273972603,145.994061713738,2653.36952108975,0,44.9110061073428,2198.14005077412,19624.4680511168,991.549329615445,44.6118086630586,5.26379871601088,30.7492565751325,1315.271825,307.997236089166,7503.58342,2454.42598849369,22.006996479546,0,6.76983941466818
