"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"233",1975.16438356164,915.349748252627,4461.2137256935,0,0,659.28167993354,8327.81207803394,0,9.21436827552604,2.11631082198544,8.30601916883993,0,163.249805885163,0,842.700811558033,12.8711566028608,0,0
"234",1975.20273972603,915.223496545397,4460.84631650268,0,0,659.327628726158,8325.8277562195,0,11.3643209653093,2.60997172003028,10.2443921906634,0,163.743466783207,0,844.639184579856,12.8697318295794,0,0
"235",1975.20273972603,915.223496545397,4460.84631650268,0,0,659.327628726158,8325.8277562195,0,11.3643209653093,2.60997172003028,10.2443921906634,0,163.743466783207,0,844.639184579856,12.8697318295794,0,0
"236",1975.20273972603,915.223496545397,4460.84631650268,0,0,659.327628726158,8325.8277562195,0,11.3643209653093,2.60997172003028,10.2443921906634,0,163.743466783207,0,844.639184579856,12.8697318295794,0,0
"237",1975.20273972603,915.223496545397,4460.84631650268,0,0,659.327628726158,8325.8277562195,0,11.3643209653093,2.60997172003028,10.2443921906634,0,163.743466783207,0,844.639184579856,12.8697318295794,0,0
"238",1975.20273972603,915.223496545397,4460.84631650268,0,0,659.327628726158,8325.8277562195,0,11.3643209653093,2.60997172003028,10.2443921906634,0,163.743466783207,0,844.639184579856,12.8697318295794,0,0
"239",1975.20273972603,915.223496545397,4460.84631650268,0,0,659.327628726158,8325.8277562195,0,11.3643209653093,2.60997172003028,10.2443921906634,0,163.743466783207,0,844.639184579856,12.8697318295794,0,0
"240",1975.20273972603,915.223496545397,4460.84631650268,0,0,659.327628726158,8325.8277562195,0,11.3643209653093,2.60997172003028,10.2443921906634,0,163.743466783207,0,844.639184579856,12.8697318295794,0,0
"241",1976,912.668360498082,4453.15254158183,0,0,659.627143869799,8285.22500858267,0,56.0470293176035,12.8588826881917,50.5476246838576,0,173.992377751369,0,884.942417073051,8.87512845672011,0,0
"242",1976,912.668360498082,4453.15254158183,0,0,659.627143869799,8285.22500858267,0,0,0,0,0,173.992377751369,0,884.942417073051,8.87512845672011,0,0
"243",1976,912.668360498082,4453.15254158183,0,0,659.627143869799,8285.22500858267,0,0,0,0,0,173.992377751369,0,884.942417073051,8.87512845672011,0,0
"244",1976.16438356164,912.800175976045,4451.56170972759,0,0,655.1014638673,8276.86094758595,0,9.95733688435626,1.45901637627795,12.8897409992128,0,175.451394127647,0,897.832158072263,8.87622041478415,0,0
"245",1976.16438356164,912.800175976045,4451.56170972759,0,0,655.1014638673,8276.86094758595,0,9.95733688435626,1.45901637627795,12.8897409992128,0,175.451394127647,0,897.832158072263,8.87622041478415,0,0
"246",1976.16438356164,912.800175976045,4451.56170972759,0,0,655.1014638673,8276.86094758595,0,9.95733688435626,1.45901637627795,12.8897409992128,0,175.451394127647,0,897.832158072263,8.87622041478415,0,0
"247",1976.16438356164,912.800175976045,4451.56170972759,0,0,655.1014638673,8276.86094758595,0,9.95733688435626,1.45901637627795,12.8897409992128,0,175.451394127647,0,897.832158072263,8.87622041478415,0,0
"248",1976.16438356164,912.800175976045,4451.56170972759,0,0,655.1014638673,8276.86094758595,0,9.95733688435626,1.45901637627795,12.8897409992128,0,175.451394127647,0,897.832158072263,8.87622041478415,0,0
"249",1976.16438356164,912.800175976045,4451.56170972759,0,0,655.1014638673,8276.86094758595,0,9.95733688435626,1.45901637627795,12.8897409992128,0,175.451394127647,0,897.832158072263,8.87622041478415,0,0
"250",1976.20273972603,912.829193017504,4451.19223030894,0,0,654.085415036073,8274.87988195686,0,12.2807411228708,1.79947875347224,15.8868554595361,0,175.791856504841,0,900.829272532587,8.87646078123879,0,0
"251",1976.20273972603,912.829193017504,4451.19223030894,0,0,654.085415036073,8274.87988195686,0,12.2807411228708,1.79947875347224,15.8868554595361,0,175.791856504841,0,900.829272532587,8.87646078123879,0,0
"252",1976.20273972603,912.829193017504,4451.19223030894,0,0,654.085415036073,8274.87988195686,0,12.2807411228708,1.79947875347224,15.8868554595361,0,175.791856504841,0,900.829272532587,8.87646078123879,0,0
"253",1976.20273972603,912.829193017504,4451.19223030894,0,0,654.085415036073,8274.87988195686,0,12.2807411228708,1.79947875347224,15.8868554595361,0,175.791856504841,0,900.829272532587,8.87646078123879,0,0
"254",1976.20273972603,912.829193017504,4451.19223030894,0,0,654.085415036073,8274.87988195686,0,12.2807411228708,1.79947875347224,15.8868554595361,0,175.791856504841,0,900.829272532587,8.87646078123879,0,0
"255",1976.20273972603,912.829193017504,4451.19223030894,0,0,654.085415036073,8274.87988195686,0,12.2807411228708,1.79947875347224,15.8868554595361,0,175.791856504841,0,900.829272532587,8.87646078123879,0,0
"256",1976.20273972603,912.829193017504,4451.19223030894,0,0,654.085415036073,8274.87988195686,0,12.2807411228708,1.79947875347224,15.8868554595361,0,175.791856504841,0,900.829272532587,8.87646078123879,0,0
"257",1977,913.292399346279,4443.65049189767,0,0,635.913716611413,8231.55573358983,0,60.5761393909927,8.87801083597408,77.3827022512318,0,182.870388587343,0,962.325119324283,13.2910503065954,0,0
"258",1977,913.292399346279,4443.65049189767,0,0,635.913716611413,8231.55573358983,0,0,0,0,0,182.870388587343,0,962.325119324283,13.2910503065954,0,0
"259",1977,913.292399346279,4443.65049189767,0,0,635.913716611413,8231.55573358983,0,0,0,0,0,182.870388587343,0,962.325119324283,13.2910503065954,0,0
"260",1977.16438356164,912.641158310958,4442.11732412144,0,0,637.791213561833,8222.33550052502,0,8.91205735142675,2.18440881154223,7.3427361143839,0,185.054797398885,0,969.667855438666,13.2859340574266,0,0
"261",1977.16438356164,912.641158310958,4442.11732412144,0,0,637.791213561833,8222.33550052502,0,8.91205735142675,2.18440881154223,7.3427361143839,0,185.054797398885,0,969.667855438666,13.2859340574266,0,0
"262",1977.16438356164,912.641158310958,4442.11732412144,0,0,637.791213561833,8222.33550052502,0,8.91205735142675,2.18440881154223,7.3427361143839,0,185.054797398885,0,969.667855438666,13.2859340574266,0,0
"263",1977.16438356164,912.641158310958,4442.11732412144,0,0,637.791213561833,8222.33550052502,0,8.91205735142675,2.18440881154223,7.3427361143839,0,185.054797398885,0,969.667855438666,13.2859340574266,0,0
"264",1977.16438356164,912.641158310958,4442.11732412144,0,0,637.791213561833,8222.33550052502,0,8.91205735142675,2.18440881154223,7.3427361143839,0,185.054797398885,0,969.667855438666,13.2859340574266,0,0
"265",1977.16438356164,912.641158310958,4442.11732412144,0,0,637.791213561833,8222.33550052502,0,8.91205735142675,2.18440881154223,7.3427361143839,0,185.054797398885,0,969.667855438666,13.2859340574266,0,0
"266",1977.20273972603,912.490445412426,4441.75846226441,0,0,638.205582869584,8220.20620541614,0,10.9915374000811,2.69398356711033,9.05766191551784,0,185.564372154453,0,971.3827812398,13.2847490397604,0,0
"267",1977.20273972603,912.490445412426,4441.75846226441,0,0,638.205582869584,8220.20620541614,0,10.9915374000811,2.69398356711033,9.05766191551784,0,185.564372154453,0,971.3827812398,13.2847490397604,0,0
"268",1977.20273972603,912.490445412426,4441.75846226441,0,0,638.205582869584,8220.20620541614,0,10.9915374000811,2.69398356711033,9.05766191551784,0,185.564372154453,0,971.3827812398,13.2847490397604,0,0
"269",1977.20273972603,912.490445412426,4441.75846226441,0,0,638.205582869584,8220.20620541614,0,10.9915374000811,2.69398356711033,9.05766191551784,0,185.564372154453,0,971.3827812398,13.2847490397604,0,0
