"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"328",1981.16438356164,1181.38994856634,5074.37714442824,0,0,999.554267995043,10015.8078864885,0,10.8494946143175,2.68244960843845,11.7818074849572,792,271.656186650492,2224.4,1562.12066588375,16.2946721838905,0,0
"329",1981.16438356164,1181.38994856634,5074.37714442824,0,0,999.554267995043,10015.8078864885,0,10.8494946143175,2.68244960843845,11.7818074849572,792,271.656186650492,2224.4,1562.12066588375,16.2946721838905,0,0
"330",1981.20273972603,1180.3685826558,5074.77371767782,0,0,996.513960756784,10016.1141100268,0,13.3806573078311,3.30724226938701,14.5158911849162,792,272.28097931144,2224.4,1564.85474958371,16.2838045198122,0,0
"331",1981.20273972603,1212.0485826558,5082.69371767782,0,0,1096.11396075678,10016.1141100268,0,13.3806573078311,3.30724226938701,14.5158911849162,831.6,272.28097931144,2324,1564.85474958371,16.6177667206294,0,0
"332",1981.20273972603,1212.0485826558,5082.69371767782,0,0,1096.11396075678,10016.1141100268,0,13.3806573078311,3.30724226938701,14.5158911849162,831.6,272.28097931144,2324,1564.85474958371,16.6177667206294,0,0
"333",1981.20273972603,1212.0485826558,5082.69371767782,0,0,1096.11396075678,10016.1141100268,0,13.3806573078311,3.30724226938701,14.5158911849162,831.6,272.28097931144,2324,1564.85474958371,16.6177667206294,0,0
"334",1981.20273972603,1212.0485826558,5082.69371767782,0,0,1096.11396075678,10016.1141100268,0,13.3806573078311,3.30724226938701,14.5158911849162,831.6,272.28097931144,2324,1564.85474958371,16.6177667206294,0,0
"335",1981.20273972603,1212.0485826558,5082.69371767782,0,0,1096.11396075678,10016.1141100268,0,13.3806573078311,3.30724226938701,14.5158911849162,831.6,272.28097931144,2324,1564.85474958371,16.6177667206294,0,0
"336",1981.20273972603,1212.0485826558,5082.69371767782,0,0,1096.11396075678,10016.1141100268,0,13.3806573078311,3.30724226938701,14.5158911849162,831.6,272.28097931144,2324,1564.85474958371,16.6177667206294,0,0
"337",1982,1188.68696277052,5092.90665687534,0,0,1015.9386427267,10037.40203253,0,66.047437810182,16.4559229571479,73.4032867117649,831.6,285.429659999201,2324,1623.74214511056,11.5752927433787,0,0
"338",1982,1188.68696277052,5092.90665687534,0,0,1015.9386427267,10037.40203253,0,0,0,0,831.6,285.429659999201,2324,1623.74214511056,11.5752927433787,0,0
"339",1982,1188.68696277052,5092.90665687534,0,0,1015.9386427267,10037.40203253,0,0,0,0,831.6,285.429659999201,2324,1623.74214511056,11.5752927433787,0,0
"340",1982.16438356164,1185.04301213275,5094.6503295629,0,0,995.385410018143,10039.0146604674,0,12.9808162257707,1.90027795021169,18.9406047712218,831.6,287.329937949413,2324,1642.68274988178,11.5448959434727,0,0
"341",1982.16438356164,1185.04301213275,5094.6503295629,0,0,995.385410018143,10039.0146604674,0,12.9808162257707,1.90027795021169,18.9406047712218,831.6,287.329937949413,2324,1642.68274988178,11.5448959434727,0,0
"342",1982.16438356164,1185.04301213275,5094.6503295629,0,0,995.385410018143,10039.0146604674,0,12.9808162257707,1.90027795021169,18.9406047712218,831.6,287.329937949413,2324,1642.68274988178,11.5448959434727,0,0
"343",1982.16438356164,1185.04301213275,5094.6503295629,0,0,995.385410018143,10039.0146604674,0,12.9808162257707,1.90027795021169,18.9406047712218,831.6,287.329937949413,2324,1642.68274988178,11.5448959434727,0,0
"344",1982.16438356164,1185.04301213275,5094.6503295629,0,0,995.385410018143,10039.0146604674,0,12.9808162257707,1.90027795021169,18.9406047712218,831.6,287.329937949413,2324,1642.68274988178,11.5448959434727,0,0
