"","Dataset","Season","Crop","Treatment","Measured_N_Uptake.kg.ha","Measured_P_Uptake.kg.ha","Measured_K_Uptake.kg.ha","Predicted_N_Uptake.kg.ha","Predicted_P_Uptake.kg.ha","Predicted_K_Uptake.kg.ha","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","cols","pchs"
"36","Hanninghof_LMpred_FYM_Hanninghof_",1996,"oats","NPK",68.6555862894271,16.0171339422665,65.3175115344088,74.7824830932421,17.5571345052669,77.1551522506569,1146.52326065263,4884.05779587499,0,0,1016.02660449464,9741.56896069293,0,"green",1
"37","Hanninghof_LMpred_FYM_Hanninghof_",1997,"potato","NPK",73.9471235622807,9.3792258402795,93.7807251463904,77.9148034905512,12.0927747304133,121.120872150828,1150.22984340606,4904.73037238331,0,0,1015.31259351117,9774.21449811177,0,"green",1
"38","Hanninghof_LMpred_FYM_Hanninghof_",1998,"rye","NPK",92.2607457701307,20.4132637259359,70.7252397653028,104.83225593122,20.8388134570676,79.4303420242183,1150.22984340606,4904.73037238331,0,0,1015.31259351117,9774.21449811177,0,"green",1
"39","Hanninghof_LMpred_FYM_Hanninghof_",1999,"oats","NPK",68.7575702946794,15.6892106543741,63.212252085104,76.5111814157561,17.7726654115959,77.8851112863204,1150.22984340606,4904.73037238331,0,0,1015.31259351117,9774.21449811177,0,"green",1
"40","Hanninghof_LMpred_FYM_Hanninghof_",2000,"potato","NPK",73.5825890304929,9.03539813467542,89.76203303304,77.6642337317882,12.1731642750497,121.273223253543,1158.12897583921,4925.60270623412,0,0,1003.58123543003,9806.83893107032,0,"green",1
"41","Hanninghof_LMpred_FYM_Hanninghof_",2001,"rye","NPK",92.489163886032,20.3808636045484,69.5481132551022,107.046414364101,21.0934865945116,80.2038529644685,1158.12897583921,4925.60270623412,0,0,1003.58123543003,9806.83893107032,0,"green",1
"42","Hanninghof_LMpred_FYM_Hanninghof_",2002,"oats","NPK",68.8595542999318,15.3612873664817,61.1069926357989,78.2335665378122,17.9853496464211,78.590619883664,1158.12897583921,4925.60270623412,0,0,1003.58123543003,9806.83893107032,0,"green",1
"43","Hanninghof_LMpred_FYM_Hanninghof_",2003,"potato","NPK",73.218054498705,8.69157042907135,85.7433409196893,77.4082457276393,12.2520755920143,121.415968762574,1162.14082232102,4946.67153884666,0,0,1023.15352166119,9836.79454142122,0,"green",1
"44","Hanninghof_LMpred_FYM_Hanninghof_",2004,"rye","NPK",92.7175820019333,20.3484634831608,68.3709867449017,109.253263830617,21.3450779941082,80.9527289823251,1162.14082232102,4946.67153884666,0,0,1023.15352166119,9836.79454142122,0,"green",1
"45","Hanninghof_LMpred_FYM_Hanninghof_",2005,"oats","NPK",68.9615383051841,15.0333640785893,59.001733186494,79.9496375513469,18.1951964434374,79.2709348927669,1162.14082232102,4946.67153884666,0,0,1023.15352166119,9836.79454142122,0,"green",1
"46","Hanninghof_LMpred_FYM_Hanninghof_",2006,"potato","NPK",72.8535199669173,8.34774272346724,81.7246488063389,77.1468950228401,12.3293799020833,121.547272293267,1165.30229693327,4967.58393987861,0,0,1021.89797679001,9868.62161098575,0,"green",1
"47","Hanninghof_LMpred_FYM_Hanninghof_",2007,"rye","NPK",92.9460001178346,20.3160633617733,67.193860234701,111.452779882807,21.5935779788103,81.6777234600733,1165.30229693327,4967.58393987861,0,0,1021.89797679001,9868.62161098575,0,"green",1
