"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"85",1973.00273972603,132.494995662767,2730.22854838253,0,0,295.617077033868,3553.82187995852,0,0.26742079823804,0.0234126903453985,0.0535464057595492,175,58.6193943322947,0,197.317032187688,8.54624849310161,0,0
"86",1973.00273972603,132.494995662767,2730.22854838253,0,0,295.617077033868,3553.82187995852,0,0.26742079823804,0.0234126903453985,0.0535464057595492,175,58.6193943322947,0,197.317032187688,8.54624849310161,0,0
"87",1973.00273972603,132.494995662767,2730.22854838253,0,0,295.617077033868,3553.82187995852,0,0.26742079823804,0.0234126903453985,0.0535464057595492,175,58.6193943322947,0,197.317032187688,8.54624849310161,0,0
"88",1973.00273972603,132.494995662767,2730.22854838253,0,0,295.617077033868,3553.82187995852,0,0.26742079823804,0.0234126903453985,0.0535464057595492,175,58.6193943322947,0,197.317032187688,8.54624849310161,0,0
"89",1973.00273972603,132.494995662767,2730.22854838253,0,0,295.617077033868,3553.82187995852,0,0.26742079823804,0.0234126903453985,0.0535464057595492,175,58.6193943322947,0,197.317032187688,8.54624849310161,0,0
"90",1973.20273972603,129.179771471625,2731.82580043131,0,0,298.417960773611,3547.09305621985,0,19.8398307572585,1.74138483270667,3.9814864046918,175,60.337366474656,0,201.244972186621,8.63222970844529,0,0
"91",1973.20273972603,157.179771471625,2738.82580043131,0,0,298.417960773611,3547.09305621985,0,19.8398307572585,1.74138483270667,3.9814864046918,210,60.337366474656,0,201.244972186621,8.63222970844529,0,0
"92",1973.20273972603,157.179771471625,2738.82580043131,0,0,298.417960773611,3547.09305621985,0,19.8398307572585,1.74138483270667,3.9814864046918,210,60.337366474656,0,201.244972186621,8.63222970844529,0,0
"93",1973.20273972603,157.179771471625,2738.82580043131,0,0,298.417960773611,3547.09305621985,0,19.8398307572585,1.74138483270667,3.9814864046918,210,60.337366474656,0,201.244972186621,8.63222970844529,0,0
"94",1973.20273972603,157.179771471625,2738.82580043131,0,0,298.417960773611,3547.09305621985,0,19.8398307572585,1.74138483270667,3.9814864046918,210,60.337366474656,0,201.244972186621,8.63222970844529,0,0
"95",1973.20273972603,157.179771471625,2738.82580043131,0,0,298.417960773611,3547.09305621985,0,19.8398307572585,1.74138483270667,3.9814864046918,210,60.337366474656,0,201.244972186621,8.63222970844529,0,0
"96",1973.20273972603,157.179771471625,2738.82580043131,0,0,298.417960773611,3547.09305621985,0,19.8398307572585,1.74138483270667,3.9814864046918,210,60.337366474656,0,201.244972186621,8.63222970844529,0,0
"97",1974,135.518556138466,2753.48806674686,0,0,307.432755155407,3522.09595600068,0,98.6976398353792,8.74033385030694,19.9637922420639,210,67.3363154922562,0,217.227278023993,11.6906193570156,0,0
"98",1974,135.518556138466,2753.48806674686,0,0,307.432755155407,3522.09595600068,0,0,0,0,210,67.3363154922562,0,217.227278023993,11.6906193570156,0,0
"99",1974,135.518556138466,2753.48806674686,0,0,307.432755155407,3522.09595600068,0,0,0,0,210,67.3363154922562,0,217.227278023993,11.6906193570156,0,0
"100",1974.00273972603,135.456961770473,2753.5176307014,0,0,307.456621248877,3522.01450310008,0,0.270879565377086,0.0320304134585143,0.0575868071291907,210,67.3683459057148,0,217.284864831122,11.6915871808045,0,0
"101",1974.00273972603,135.456961770473,2753.5176307014,0,0,307.456621248877,3522.01450310008,0,0.270879565377086,0.0320304134585143,0.0575868071291907,210,67.3683459057148,0,217.284864831122,11.6915871808045,0,0
"102",1974.00273972603,135.456961770473,2753.5176307014,0,0,307.456621248877,3522.01450310008,0,0.270879565377086,0.0320304134585143,0.0575868071291907,210,67.3683459057148,0,217.284864831122,11.6915871808045,0,0
"103",1974.00273972603,135.456961770473,2753.5176307014,0,0,307.456621248877,3522.01450310008,0,0.270879565377086,0.0320304134585143,0.0575868071291907,210,67.3683459057148,0,217.284864831122,11.6915871808045,0,0
"104",1974.00273972603,135.456961770473,2753.5176307014,0,0,307.456621248877,3522.01450310008,0,0.270879565377086,0.0320304134585143,0.0575868071291907,210,67.3683459057148,0,217.284864831122,11.6915871808045,0,0
"105",1974.00273972603,135.456961770473,2753.5176307014,0,0,307.456621248877,3522.01450310008,0,0.270879565377086,0.0320304134585143,0.0575868071291907,210,67.3683459057148,0,217.284864831122,11.6915871808045,0,0
"106",1974.20273972603,131.288504501204,2755.34092338942,0,0,309.118855041896,3516.13721216956,0,20.0563168136014,2.37719499470878,4.27264394463044,210,69.713510486965,0,221.499921968623,11.7589945011374,0,0
"107",1974.20273972603,159.288504501204,2762.34092338942,0,0,309.118855041896,3516.13721216956,0,20.0563168136014,2.37719499470878,4.27264394463044,245,69.713510486965,0,221.499921968623,11.7589945011374,0,0
"108",1974.20273972603,159.288504501204,2762.34092338942,0,0,309.118855041896,3516.13721216956,0,20.0563168136014,2.37719499470878,4.27264394463044,245,69.713510486965,0,221.499921968623,11.7589945011374,0,0
"109",1974.20273972603,159.288504501204,2762.34092338942,0,0,309.118855041896,3516.13721216956,0,20.0563168136014,2.37719499470878,4.27264394463044,245,69.713510486965,0,221.499921968623,11.7589945011374,0,0
"110",1974.20273972603,159.288504501204,2762.34092338942,0,0,309.118855041896,3516.13721216956,0,20.0563168136014,2.37719499470878,4.27264394463044,245,69.713510486965,0,221.499921968623,11.7589945011374,0,0
"111",1974.20273972603,159.288504501204,2762.34092338942,0,0,309.118855041896,3516.13721216956,0,20.0563168136014,2.37719499470878,4.27264394463044,245,69.713510486965,0,221.499921968623,11.7589945011374,0,0
"112",1974.20273972603,159.288504501204,2762.34092338942,0,0,309.118855041896,3516.13721216956,0,20.0563168136014,2.37719499470878,4.27264394463044,245,69.713510486965,0,221.499921968623,11.7589945011374,0,0
