"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"680",2003.16438356164,957.653611775472,4789.15678627517,0,388.02858529238,1135.4024505758,11684.9084317372,409.430804480449,20.7352695809066,2.13690252145397,23.8711044653559,1108.8,658.599663439986,6889,4282.19810003893,9.70016224591774,0,3.93037752597387
"681",2003.16438356164,957.653611775472,4789.15678627517,0,388.02858529238,1135.4024505758,11684.9084317372,409.430804480449,20.7352695809066,2.13690252145397,23.8711044653559,1108.8,658.599663439986,6889,4282.19810003893,9.70016224591774,0,3.93037752597387
"682",2003.20273972603,957.821036506667,4789.2798014742,0,387.215451618597,1131.07046681593,11686.0359324891,406.672921131069,25.648287154505,2.65959626501533,29.8334708227852,1108.8,659.122357183547,6889,4288.16046639636,9.70200323818425,0,3.92219989151643
"683",2003.20273972603,957.821036506667,4789.2798014742,0,387.215451618597,1263.87046681593,11686.0359324891,406.672921131069,25.648287154505,2.65959626501533,29.8334708227852,1108.8,659.122357183547,7021.8,4288.16046639636,9.70200323818425,0,3.92219989151643
"684",2003.20273972603,957.821036506667,4789.2798014742,0,387.215451618597,1263.87046681593,11686.0359324891,406.672921131069,25.648287154505,2.65959626501533,29.8334708227852,1108.8,659.122357183547,7021.8,4288.16046639636,9.70200323818425,0,3.92219989151643
"685",2003.20273972603,957.821036506667,4789.2798014742,0,387.215451618597,1263.87046681593,11686.0359324891,406.672921131069,25.648287154505,2.65959626501533,29.8334708227852,1108.8,659.122357183547,7021.8,4288.16046639636,9.70200323818425,0,3.92219989151643
"686",2003.20273972603,957.821036506667,4789.2798014742,0,387.215451618597,1263.87046681593,11686.0359324891,406.672921131069,25.648287154505,2.65959626501533,29.8334708227852,1108.8,659.122357183547,7021.8,4288.16046639636,9.70200323818425,0,3.92219989151643
"687",2003.20273972603,957.821036506667,4789.2798014742,0,387.215451618597,1263.87046681593,11686.0359324891,406.672921131069,25.648287154505,2.65959626501533,29.8334708227852,1108.8,659.122357183547,7021.8,4288.16046639636,9.70200323818425,0,3.92219989151643
"688",2003.20273972603,957.821036506667,4789.2798014742,0,387.215451618597,1263.87046681593,11686.0359324891,406.672921131069,25.648287154505,2.65959626501533,29.8334708227852,1108.8,659.122357183547,7021.8,4288.16046639636,9.70200323818425,0,3.92219989151643
"689",2004,961.107139681754,4791.70519083175,0,370.69397413323,1151.09812029934,11726.6087194138,353.900923652381,127.606507940507,13.4695812177419,154.80502789337,1108.8,669.932342136274,7021.8,4413.13202346694,15.8413862527253,0,6.10993944727821
"690",2004,961.107139681754,4791.70519083175,0,370.69397413323,1151.09812029934,11726.6087194138,353.900923652381,0,0,0,1108.8,669.932342136274,7021.8,4413.13202346694,15.8413862527253,0,6.10993944727821
"691",2004,961.107139681754,4791.70519083175,0,370.69397413323,1151.09812029934,11726.6087194138,353.900923652381,0,0,0,1108.8,669.932342136274,7021.8,4413.13202346694,15.8413862527253,0,6.10993944727821
"692",2004.16438356164,960.750004614698,4792.15964185914,0,366.992398523138,1138.47372186947,11731.1272286332,345.766537723861,18.0109882109525,3.60425964975246,16.2402751389264,1108.8,673.536601786026,7021.8,4429.37229860587,15.8471857438171,0,6.0533923268598
