"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"234",1975.20273972603,977.769164513543,4703.24972706509,0,272.427326749937,787.538909826318,9090.76699431721,357.534478915481,4.72709557206154,1.56645466718109,5.9755748649427,369.6,120.507214266987,747,709.796230952391,6.04278353266843,0,1.68364827167813
"235",1975.20273972603,977.769164513543,4703.24972706509,0,272.427326749937,787.538909826318,9090.76699431721,357.534478915481,4.72709557206154,1.56645466718109,5.9755748649427,369.6,120.507214266987,747,709.796230952391,6.04278353266843,0,1.68364827167813
"236",1975.20273972603,977.769164513543,4703.24972706509,0,272.427326749937,787.538909826318,9090.76699431721,357.534478915481,4.72709557206154,1.56645466718109,5.9755748649427,369.6,120.507214266987,747,709.796230952391,6.04278353266843,0,1.68364827167813
"237",1975.20273972603,977.769164513543,4703.24972706509,0,272.427326749937,787.538909826318,9090.76699431721,357.534478915481,4.72709557206154,1.56645466718109,5.9755748649427,369.6,120.507214266987,747,709.796230952391,6.04278353266843,0,1.68364827167813
"238",1975.20273972603,977.769164513543,4703.24972706509,0,272.427326749937,787.538909826318,9090.76699431721,357.534478915481,4.72709557206154,1.56645466718109,5.9755748649427,369.6,120.507214266987,747,709.796230952391,6.04278353266843,0,1.68364827167813
"239",1975.20273972603,977.769164513543,4703.24972706509,0,272.427326749937,787.538909826318,9090.76699431721,357.534478915481,4.72709557206154,1.56645466718109,5.9755748649427,369.6,120.507214266987,747,709.796230952391,6.04278353266843,0,1.68364827167813
"240",1975.20273972603,977.769164513543,4703.24972706509,0,272.427326749937,787.538909826318,9090.76699431721,357.534478915481,4.72709557206154,1.56645466718109,5.9755748649427,369.6,120.507214266987,747,709.796230952391,6.04278353266843,0,1.68364827167813
"241",1976,979.373902108813,4706.2908452676,0,261.621493556949,796.343554807969,9086.20547437246,329.79280271488,23.3160819862214,7.72643206239276,29.4741260286469,369.6,126.667191662198,747,733.294782116095,8.42825457743744,0,2.25145120354901
"242",1976,979.373902108813,4706.2908452676,0,261.621493556949,796.343554807969,9086.20547437246,329.79280271488,0,0,0,369.6,126.667191662198,747,733.294782116095,8.42825457743744,0,2.25145120354901
"243",1976,979.373902108813,4706.2908452676,0,261.621493556949,796.343554807969,9086.20547437246,329.79280271488,0,0,0,369.6,126.667191662198,747,733.294782116095,8.42825457743744,0,2.25145120354901
"244",1976.16438356164,979.307695577765,4706.87926625688,0,259.34478208813,789.084482722588,9085.0810283786,320.672285178343,8.48962345125863,1.75449701059265,17.5040356157748,369.6,128.421688672791,747,750.79881773187,8.43333657524423,0,2.23335509999461
"245",1976.16438356164,979.307695577765,4715.74966625688,0,324.39438208813,789.084482722588,9085.0810283786,470.072285178343,8.48962345125863,1.75449701059265,17.5040356157748,443.52,128.421688672791,896.4,750.79881773187,8.27550704957799,0,2.74125079169322
"246",1976.16438356164,979.307695577765,4715.74966625688,0,324.39438208813,789.084482722588,9085.0810283786,470.072285178343,8.48962345125863,1.75449701059265,17.5040356157748,443.52,128.421688672791,896.4,750.79881773187,8.27550704957799,0,2.74125079169322
"247",1976.16438356164,979.307695577765,4715.74966625688,0,324.39438208813,789.084482722588,9085.0810283786,470.072285178343,8.48962345125863,1.75449701059265,17.5040356157748,443.52,128.421688672791,896.4,750.79881773187,8.27550704957799,0,2.74125079169322
"248",1976.16438356164,979.307695577765,4715.74966625688,0,324.39438208813,789.084482722588,9085.0810283786,470.072285178343,8.48962345125863,1.75449701059265,17.5040356157748,443.52,128.421688672791,896.4,750.79881773187,8.27550704957799,0,2.74125079169322
"249",1976.16438356164,979.307695577765,4715.74966625688,0,324.39438208813,789.084482722588,9085.0810283786,470.072285178343,8.48962345125863,1.75449701059265,17.5040356157748,443.52,128.421688672791,896.4,750.79881773187,8.27550704957799,0,2.74125079169322
"250",1976.20273972603,979.310220394158,4715.98359577842,0,323.735432660472,787.645166174936,9085.17714421736,467.114554918429,10.4713463275124,2.17699210030883,21.8049665845834,443.52,128.844183762507,896.4,755.099748700678,8.27713007177653,0,2.73621190626917
"251",1976.20273972603,979.310220394158,4715.98359577842,0,323.735432660472,787.645166174936,9085.17714421736,467.114554918429,10.4713463275124,2.17699210030883,21.8049665845834,443.52,128.844183762507,896.4,755.099748700678,8.27713007177653,0,2.73621190626917
"252",1976.20273972603,979.310220394158,4715.98359577842,0,323.735432660472,787.645166174936,9085.17714421736,467.114554918429,10.4713463275124,2.17699210030883,21.8049665845834,443.52,128.844183762507,896.4,755.099748700678,8.27713007177653,0,2.73621190626917
"253",1976.20273972603,979.310220394158,4715.98359577842,0,323.735432660472,787.645166174936,9085.17714421736,467.114554918429,10.4713463275124,2.17699210030883,21.8049665845834,443.52,128.844183762507,896.4,755.099748700678,8.27713007177653,0,2.73621190626917
"254",1976.20273972603,979.310220394158,4715.98359577842,0,323.735432660472,787.645166174936,9085.17714421736,467.114554918429,10.4713463275124,2.17699210030883,21.8049665845834,443.52,128.844183762507,896.4,755.099748700678,8.27713007177653,0,2.73621190626917
"255",1976.20273972603,979.310220394158,4715.98359577842,0,323.735432660472,787.645166174936,9085.17714421736,467.114554918429,10.4713463275124,2.17699210030883,21.8049665845834,443.52,128.844183762507,896.4,755.099748700678,8.27713007177653,0,2.73621190626917
"256",1976.20273972603,979.310220394158,4715.98359577842,0,323.735432660472,787.645166174936,9085.17714421736,467.114554918429,10.4713463275124,2.17699210030883,21.8049665845834,443.52,128.844183762507,896.4,755.099748700678,8.27713007177653,0,2.73621190626917
"257",1977,979.408366341736,4720.53489557285,0,310.333455706047,761.438021686607,9081.40628935702,409.034209285996,51.661922828553,10.9295233127363,109.863311565682,443.52,137.596714974935,896.4,843.158093681777,6.55191586746589,0,2.07602749018842
"258",1977,979.408366341736,4720.53489557285,0,310.333455706047,761.438021686607,9081.40628935702,409.034209285996,0,0,0,443.52,137.596714974935,896.4,843.158093681777,6.55191586746589,0,2.07602749018842
"259",1977,979.408366341736,4720.53489557285,0,310.333455706047,761.438021686607,9081.40628935702,409.034209285996,0,0,0,443.52,137.596714974935,896.4,843.158093681777,6.55191586746589,0,2.07602749018842
"260",1977.16438356164,979.72306830337,4721.40576840491,0,307.729588853554,765.060304824695,9079.65051573219,402.330470535665,5.3303799220061,1.41829205879348,4.83722923707424,443.52,139.015007033728,896.4,847.995322918852,6.56567454540462,0,2.06226881224969
"261",1977.16438356164,979.72306830337,4721.40576840491,0,307.729588853554,765.060304824695,9079.65051573219,402.330470535665,5.3303799220061,1.41829205879348,4.83722923707424,443.52,139.015007033728,896.4,847.995322918852,6.56567454540462,0,2.06226881224969
"262",1977.16438356164,979.72306830337,4721.40576840491,0,307.729588853554,765.060304824695,9079.65051573219,402.330470535665,5.3303799220061,1.41829205879348,4.83722923707424,443.52,139.015007033728,896.4,847.995322918852,6.56567454540462,0,2.06226881224969
"263",1977.16438356164,979.72306830337,4721.40576840491,0,307.729588853554,765.060304824695,9079.65051573219,402.330470535665,5.3303799220061,1.41829205879348,4.83722923707424,443.52,139.015007033728,896.4,847.995322918852,6.56567454540462,0,2.06226881224969
"264",1977.16438356164,979.72306830337,4721.40576840491,0,307.729588853554,765.060304824695,9079.65051573219,402.330470535665,5.3303799220061,1.41829205879348,4.83722923707424,443.52,139.015007033728,896.4,847.995322918852,6.56567454540462,0,2.06226881224969
"265",1977.16438356164,979.72306830337,4721.40576840491,0,307.729588853554,765.060304824695,9079.65051573219,402.330470535665,5.3303799220061,1.41829205879348,4.83722923707424,443.52,139.015007033728,896.4,847.995322918852,6.56567454540462,0,2.06226881224969
"266",1977.20273972603,979.795730469059,4721.6066760382,0,307.125084240859,765.871906232368,9079.25919161237,400.78150642584,6.57413523712725,1.74922687250834,5.96591605904588,443.52,139.345941847443,896.4,849.124009740823,6.56887507601941,0,2.0590682816349
"267",1977.20273972603,979.795730469059,4721.6066760382,0,307.125084240859,765.871906232368,9079.25919161237,400.78150642584,6.57413523712725,1.74922687250834,5.96591605904588,443.52,139.345941847443,896.4,849.124009740823,6.56887507601941,0,2.0590682816349
"268",1977.20273972603,979.795730469059,4721.6066760382,0,307.125084240859,765.871906232368,9079.25919161237,400.78150642584,6.57413523712725,1.74922687250834,5.96591605904588,443.52,139.345941847443,896.4,849.124009740823,6.56887507601941,0,2.0590682816349
"269",1977.20273972603,979.795730469059,4721.6066760382,0,307.125084240859,765.871906232368,9079.25919161237,400.78150642584,6.57413523712725,1.74922687250834,5.96591605904588,443.52,139.345941847443,896.4,849.124009740823,6.56887507601941,0,2.0590682816349
"270",1977.20273972603,979.795730469059,4721.6066760382,0,307.125084240859,765.871906232368,9079.25919161237,400.78150642584,6.57413523712725,1.74922687250834,5.96591605904588,443.52,139.345941847443,896.4,849.124009740823,6.56887507601941,0,2.0590682816349
"271",1977.20273972603,979.795730469059,4721.6066760382,0,307.125084240859,765.871906232368,9079.25919161237,400.78150642584,6.57413523712725,1.74922687250834,5.96591605904588,443.52,139.345941847443,896.4,849.124009740823,6.56887507601941,0,2.0590682816349
"272",1977.20273972603,979.795730469059,4721.6066760382,0,307.125084240859,765.871906232368,9079.25919161237,400.78150642584,6.57413523712725,1.74922687250834,5.96591605904588,443.52,139.345941847443,896.4,849.124009740823,6.56887507601941,0,2.0590682816349
"273",1978,981.241640767329,4725.58868812191,0,294.81844868537,780.193499211744,9072.41105405052,369.847488436639,32.4264431987392,8.62794004601879,29.426478630724,443.52,146.224655020954,896.4,872.584572312501,5.97270070980832,0,1.79452469663916
"274",1978,981.241640767329,4725.58868812191,0,294.81844868537,780.193499211744,9072.41105405052,369.847488436639,0,0,0,443.52,146.224655020954,896.4,872.584572312501,5.97270070980832,0,1.79452469663916
"275",1978,981.241640767329,4725.58868812191,0,294.81844868537,780.193499211744,9072.41105405052,369.847488436639,0,0,0,443.52,146.224655020954,896.4,872.584572312501,5.97270070980832,0,1.79452469663916
