"","Dataset","Season","Crop","Treatment","Measured_N_Uptake.kg.ha","Measured_P_Uptake.kg.ha","Measured_K_Uptake.kg.ha","Predicted_N_Uptake.kg.ha","Predicted_P_Uptake.kg.ha","Predicted_K_Uptake.kg.ha","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","cols","pchs"
"873","Broadbalk_LMpred_BBalk_",2008,"wheat","N",119.713289832978,12.8961056410847,31.4652045109591,124.314215346916,6.71475667990821,18.4199026574537,46.3388963684186,1239.76916618959,0,0,274.535673643151,2948.63090915423,0,"grey",1
"874","Broadbalk_LMpred_BBalk_",2009,"oats","N",68.302134728036,9.08068299940347,28.6360092532767,34.4098893240279,4.6545935536831,14.0471541639267,45.7467811256086,1233.3883736507,0,0,275.312587361838,2929.09067752666,0,"grey",1
"875","Broadbalk_LMpred_BBalk_",2010,"silage maize","N",17.6470528588758,1.45478636193485,7.1779885715846,18.743894917999,1.8733972141157,11.120561999863,45.7467811256086,1233.3883736507,0,0,275.312587361838,2929.09067752666,0,"grey",1
"876","Broadbalk_LMpred_BBalk_",2011,"wheat","N",119.814642561469,12.6749903118422,29.589954072492,123.210302246177,6.90398108043482,18.4871625987095,45.7467811256086,1233.3883736507,0,0,275.312587361838,2929.09067752666,0,"grey",1
"877","Broadbalk_LMpred_BBalk_",2012,"wheat","N",119.848426804299,12.6012852020947,28.9648705930029,122.037610089094,6.67847492883217,18.1838716371309,46.8007294851328,1227.47784259009,0,0,279.079863626271,2910.85369846883,0,"grey",1
"878","Broadbalk_LMpred_BBalk_",2013,"wheat","N",119.882211047129,12.5275800923472,28.3397871135138,121.013047637451,6.56177286586502,17.9559827666388,46.8007294851328,1227.47784259009,0,0,279.079863626271,2910.85369846883,0,"grey",1
"879","Broadbalk_LMpred_BBalk_",2014,"oats","N",67.3183127821595,8.97146626636004,25.5229047789862,34.9701048681361,4.55091449377328,13.6966274157,46.8007294851328,1227.47784259009,0,0,279.079863626271,2910.85369846883,0,"grey",1
"880","Broadbalk_LMpred_BBalk_",2015,"silage maize","N",12.9656331888542,0.693182626542497,2.49869914707341,18.3013096179334,1.83183206325289,10.8457422790497,49.2094866854018,1223.11207852952,0,0,283.966952502972,2894.43606343538,0,"grey",1
"881","Broadbalk_LMpred_BBalk_",1968,"wheat","N",91.4617564104819,11.6777027719207,25.2119709454207,103.412034300446,8.08799101207789,23.9397129746092,49.2094866854018,1223.11207852952,0,0,283.966952502972,2894.43606343538,0,"grey",1
"882","Broadbalk_LMpred_BBalk_",1969,"potato","N",37.0059469982806,5.39583444915764,42.1015147780755,68.9752622915533,5.5441232736984,57.6677152978873,49.2094866854018,1223.11207852952,0,0,283.966952502972,2894.43606343538,0,"grey",1
"883","Broadbalk_LMpred_BBalk_",1970,"beans","N",66.8851210982089,5.92648117709982,16.6688379502189,101.046724065992,7.89417115672647,21.5439297106485,46.5728739382597,1218.53499646748,0,0,280.695675023467,2878.71143809863,0,"grey",1
"884","Broadbalk_LMpred_BBalk_",1971,"wheat","N",91.5631091389727,11.4565874426782,23.3367205069533,101.175549313613,7.93782252301914,22.4121523423112,46.5728739382597,1218.53499646748,0,0,280.695675023467,2878.71143809863,0,"grey",1
"885","Broadbalk_LMpred_BBalk_",1972,"potato","N",35.1884042834775,4.4885810404785,35.4814454038066,67.4937403985246,5.48472412494849,55.4634587659959,46.5728739382597,1218.53499646748,0,0,280.695675023467,2878.71143809863,0,"grey",1
"886","Broadbalk_LMpred_BBalk_",1973,"beans","N",71.2395911115832,5.73082291173117,13.9457678270842,100.048670500339,7.67469626988062,20.5087618009485,45.3651074483595,1212.75845949806,0,0,277.750841958835,2862.63295315057,0,"grey",1
"887","Broadbalk_LMpred_BBalk_",1974,"wheat","N",91.6644618674635,11.2354721134357,21.4614700684861,99.4939460387905,7.78827110961158,21.5609614489217,45.3651074483595,1212.75845949806,0,0,277.750841958835,2862.63295315057,0,"grey",1
"888","Broadbalk_LMpred_BBalk_",1975,"potato","N",33.3708615686749,3.58132763179942,28.8613760295381,65.4215738762739,5.40885145214585,53.9394429175466,45.3651074483595,1212.75845949806,0,0,277.750841958835,2862.63295315057,0,"grey",1
"889","Broadbalk_LMpred_BBalk_",1976,"beans","N",75.5940611249575,5.53516464636252,11.2226977039497,99.465183525956,7.50130824391195,19.8354936772975,44.7369461858944,1206.52109891821,0,0,275.236988107426,2846.32051448546,0,"grey",1
"890","Broadbalk_LMpred_BBalk_",1977,"wheat","N",91.7658145959539,11.0143567841931,19.5862196300187,98.0154326192219,7.65184504737191,20.9414013713775,44.7369461858944,1206.52109891821,0,0,275.236988107426,2846.32051448546,0,"grey",1
"891","Broadbalk_LMpred_BBalk_",1978,"potato","N",31.5533188538723,2.67407422312028,22.2413066552696,62.9048409258514,5.33164159636939,52.6766018073791,44.7369461858944,1206.52109891821,0,0,275.236988107426,2846.32051448546,0,"grey",1
"892","Broadbalk_LMpred_BBalk_",1979,"potato","N",30.947471282271,2.37165642022723,20.0346168638463,62.5883900819756,5.38692465765693,50.5321579293338,45.7954635295504,1200.74041851736,0,0,276.779883766924,2830.44230919432,0,"grey",1
"893","Broadbalk_LMpred_BBalk_",1980,"wheat","N",91.8671673244448,10.7932414549506,17.7109691915515,94.9145975077469,7.47538858243282,18.948521317902,45.7954635295504,1200.74041851736,0,0,276.779883766924,2830.44230919432,0,"grey",1
"894","Broadbalk_LMpred_BBalk_",1982,"potato","N",29.129928567468,1.46440301154809,13.4145474895778,60.804395677667,5.60698121479672,53.2600511906692,45.7954635295504,1200.74041851736,0,0,276.779883766924,2830.44230919432,0,"grey",1
"895","Broadbalk_LMpred_BBalk_",1983,"wheat","N",91.9685200529356,10.5721261257081,15.8357187530844,94.757232364965,7.59801518855047,19.5249808852708,48.1429964975024,1196.47653665652,0,0,280.060391623835,2815.77594864939,0,"grey",1
"896","Broadbalk_LMpred_BBalk_",1985,"potato","N",27.312385852665,0.557149602869011,6.79447811530885,56.97436532057,5.57367200376619,53.2520184264204,48.1429964975024,1196.47653665652,0,0,280.060391623835,2815.77594864939,0,"grey",1
"897","Broadbalk_LMpred_BBalk_",1986,"wheat","N",92.549424503441,13.484601917738,37.6591430636436,97.9361743752689,7.54166380893322,19.4359492482328,48.1429964975024,1196.47653665652,0,0,280.060391623835,2815.77594864939,0,"grey",1
"898","Broadbalk_LMpred_BBalk_",1987,"wheat","N",92.5832087462713,13.4108968079905,37.0340595841545,98.0263023639229,7.38039920824418,19.6905207076962,45.555378718948,1191.99889822195,0,0,275.538868378352,2801.34533209225,0,"grey",1
"899","Broadbalk_LMpred_BBalk_",1988,"wheat","N",92.6169929891011,13.337191698243,36.4089761046655,97.9484516490332,7.29550094419689,19.831574800753,45.555378718948,1191.99889822195,0,0,275.538868378352,2801.34533209225,0,"grey",1
"900","Broadbalk_LMpred_BBalk_",1990,"potato","N",24.7626997166752,2.17865170967622,19.4597039072211,52.819369479498,5.42280700588896,52.4740548439104,45.555378718948,1191.99889822195,0,0,275.538868378352,2801.34533209225,0,"grey",1
"901","Broadbalk_LMpred_BBalk_",1991,"wheat","N",92.7183457175919,13.1160763690005,34.533725666198,96.2182727736258,7.37980502141508,19.1339156550517,44.3744499049467,1186.34570096005,0,0,271.972351981621,2786.26345597636,0,"grey",1
"902","Broadbalk_LMpred_BBalk_",1992,"wheat","N",92.7521299604222,13.042371259253,33.908642186709,96.1747890108879,7.22043593182313,19.2824060661498,44.3744499049467,1186.34570096005,0,0,271.972351981621,2786.26345597636,0,"grey",1
"903","Broadbalk_LMpred_BBalk_",1993,"wheat","N",92.7859142032525,12.9686661495054,33.28355870722,96.0119328865311,7.13576256892739,19.3533176554142,44.3744499049467,1186.34570096005,0,0,271.972351981621,2786.26345597636,0,"grey",1
"904","Broadbalk_LMpred_BBalk_",1995,"potato","N",21.7334618586709,0.666562695211105,8.42625495010693,44.475042679986,5.26186729112589,51.1089473111867,43.7623353478357,1180.24305883725,0,0,269.044247164506,2770.77165813602,0,"grey",1
"905","Broadbalk_LMpred_BBalk_",1996,"wheat","N",92.8872669317433,12.7475508202629,31.4083082687525,94.1606049420415,7.21124413885427,18.5690444809639,43.7623353478357,1180.24305883725,0,0,269.044247164506,2770.77165813602,0,"grey",1
"906","Broadbalk_LMpred_BBalk_",1997,"wheat","N",92.9210511745731,12.6738457105154,30.7832247892635,94.1026786461544,7.0556967768384,18.7022539264765,43.7623353478357,1180.24305883725,0,0,269.044247164506,2770.77165813602,0,"grey",1
"907","Broadbalk_LMpred_BBalk_",1998,"wheat","N",92.9548354174039,12.6001406007679,30.1581413097744,93.9307655909887,6.97290778169473,18.7633179088846,44.772895212613,1174.57790541879,0,0,270.193516278422,2755.57523485818,0,"grey",1
"908","Broadbalk_LMpred_BBalk_",1999,"oats","N",43.8491666325168,8.26610032769848,27.3043202057814,35.4315300552573,4.85658270108684,14.469702793393,44.772895212613,1174.57790541879,0,0,270.193516278422,2755.57523485818,0,"grey",1
"909","Broadbalk_LMpred_BBalk_",2000,"silage maize","N",0.589280211647422,1.94497769492776,8.97866942453089,19.6653106757133,1.95700686030104,11.5305461567608,44.772895212613,1174.57790541879,0,0,270.193516278422,2755.57523485818,0,"grey",1
"910","Broadbalk_LMpred_BBalk_",2001,"wheat","N",79.3482677206638,9.85793393134233,19.416368607904,70.5884134351665,7.21369480917802,18.9959028162484,47.0830584704021,1170.39434494688,0,0,273.176721926757,2741.47146720998,0,"grey",1
"911","Broadbalk_LMpred_BBalk_",2002,"wheat","N",104.2252987726,12.0041625920878,27.8403365062124,122.509376867344,6.98430345932231,19.0233180126986,47.0830584704021,1170.39434494688,0,0,273.176721926757,2741.47146720998,0,"grey",1
"912","Broadbalk_LMpred_BBalk_",2003,"wheat","N",104.25908301543,11.9304574823403,27.2152530267234,121.625689155624,6.86552184231259,18.8262925165202,47.0830584704021,1170.39434494688,0,0,273.176721926757,2741.47146720998,0,"grey",1
"913","Broadbalk_LMpred_BBalk_",2004,"oats","N",54.0006710705152,7.855726024965,24.3737448458857,24.8891016162526,4.72216305719509,14.3353096316354,44.5623908021466,1166.0110315347,0,0,268.620318846403,2727.54070769163,0,"grey",1
"914","Broadbalk_LMpred_BBalk_",2005,"silage maize","N",7.04318692550045,0.882216389845328,4.48190911441442,19.2054122173866,1.91634889289006,11.385852688022,44.5623908021466,1166.0110315347,0,0,268.620318846403,2727.54070769163,0,"grey",1
"915","Broadbalk_LMpred_BBalk_",2006,"wheat","N",104.360435743921,11.7093421530978,25.3400025882562,120.543830780239,7.06525621312167,18.9521398026236,44.5623908021466,1166.0110315347,0,0,268.620318846403,2727.54070769163,0,"grey",1
"916","Broadbalk_LMpred_BBalk_",2007,"wheat","N",119.679505590147,12.9698107508322,32.0902879904485,125.336659823778,6.83412607590772,18.6483925126215,43.4117766513867,1160.48317075663,0,0,265.041312531936,2712.93584236896,0,"grey",1
"917","Broadbalk_LMpred_BBalk_",2008,"wheat","N",119.713289832978,12.8961056410847,31.4652045109591,124.314215346916,6.71475667990821,18.4199026574537,43.4117766513867,1160.48317075663,0,0,265.041312531936,2712.93584236896,0,"grey",1
"918","Broadbalk_LMpred_BBalk_",2009,"oats","N",68.302134728036,9.08068299940347,28.6360092532767,34.4098893240279,4.6545935536831,14.0471541639267,43.4117766513867,1160.48317075663,0,0,265.041312531936,2712.93584236896,0,"grey",1
"919","Broadbalk_LMpred_BBalk_",2010,"silage maize","N",17.6470528588758,1.45478636193485,7.1779885715846,18.743894917999,1.8733972141157,11.120561999863,42.815198161347,1154.51797638081,0,0,262.116852305507,2697.90431982875,0,"grey",1
"920","Broadbalk_LMpred_BBalk_",2011,"wheat","N",119.814642561469,12.6749903118422,29.589954072492,123.210302246177,6.90398108043482,18.4871625987095,42.815198161347,1154.51797638081,0,0,262.116852305507,2697.90431982875,0,"grey",1
"921","Broadbalk_LMpred_BBalk_",2012,"wheat","N",119.848426804299,12.6012852020947,28.9648705930029,122.037610089094,6.67847492883217,18.1838716371309,42.815198161347,1154.51797638081,0,0,262.116852305507,2697.90431982875,0,"grey",1
"922","Broadbalk_LMpred_BBalk_",2013,"wheat","N",119.882211047129,12.5275800923472,28.3397871135138,121.013047637451,6.56177286586502,17.9559827666388,43.8017995842569,1148.98046046412,0,0,263.183326007743,2683.14121871082,0,"grey",1
"923","Broadbalk_LMpred_BBalk_",2014,"oats","N",67.3183127821595,8.97146626636004,25.5229047789862,34.9701048681361,4.55091449377328,13.6966274157,43.8017995842569,1148.98046046412,0,0,263.183326007743,2683.14121871082,0,"grey",1
"924","Broadbalk_LMpred_BBalk_",2015,"silage maize","N",12.9656331888542,0.693182626542497,2.49869914707341,18.3013096179334,1.83183206325289,10.8457422790497,43.8017995842569,1148.98046046412,0,0,263.183326007743,2683.14121871082,0,"grey",1
"925","Broadbalk_LMpred_BBalk_",1968,"wheat","NP",94.8486867214644,15.5327321603857,25.229827134373,103.406955373969,13.5863624419487,24.1645797344944,125.046975131296,2621.29596324629,0,0,357.084118096088,3689.67187108399,0,"cyan",1
"926","Broadbalk_LMpred_BBalk_",1969,"potato","NP",44.0697910034447,7.23856374963055,39.5072901405054,90.8883359021686,11.7812462200882,67.134428302239,125.046975131296,2621.29596324629,0,0,357.084118096088,3689.67187108399,0,"cyan",1
"927","Broadbalk_LMpred_BBalk_",1970,"beans","NP",42.7961152093294,5.83813833424153,13.5385709216403,100.077969913854,9.25866685741771,21.0801958321278,125.046975131296,2621.29596324629,0,0,357.084118096088,3689.67187108399,0,"cyan",1
"928","Broadbalk_LMpred_BBalk_",1971,"wheat","NP",94.9500394499553,15.3116168311432,23.3545766959056,100.88018774686,12.4261971869435,22.2124541834786,126.040065803427,2641.71651013221,0,0,354.153544096518,3668.43786534907,0,"cyan",1
"929","Broadbalk_LMpred_BBalk_",1972,"potato","NP",42.2522482886417,6.33131034095141,32.8872207662364,84.72548821435,11.5435089355513,62.671827729589,126.040065803427,2641.71651013221,0,0,354.153544096518,3668.43786534907,0,"cyan",1
"930","Broadbalk_LMpred_BBalk_",1973,"beans","NP",47.1505852227037,5.64248006887289,10.8155007985056,98.6976398353792,8.74033385030694,19.9637922420639,126.040065803427,2641.71651013221,0,0,354.153544096518,3668.43786534907,0,"cyan",1
"931","Broadbalk_LMpred_BBalk_",1974,"wheat","NP",95.0513921784461,15.0905015019007,21.4793262574385,99.1123457464021,11.8424139249197,21.2634736133469,128.282797511658,2662.69253220389,0,0,314.044722018102,3641.41225912524,0,"cyan",1
"932","Broadbalk_LMpred_BBalk_",1975,"potato","NP",40.4347055738391,5.42405693227233,26.2671513919679,79.3813688124328,11.3752820307697,60.220475965798,128.282797511658,2662.69253220389,0,0,314.044722018102,3641.41225912524,0,"cyan",1
"933","Broadbalk_LMpred_BBalk_",1976,"beans","NP",51.5050552360781,5.44682180350424,8.09243067537113,97.9079698819231,8.4242288895558,19.282933783103,128.282797511658,2662.69253220389,0,0,314.044722018102,3641.41225912524,0,"cyan",1
"934","Broadbalk_LMpred_BBalk_",1977,"wheat","NP",95.1527449069365,14.8693861726582,19.604075818971,97.6002928967771,11.4451638947373,20.6126998992139,131.570689637006,2685.14597322113,0,0,322.919307370298,3611.45747794092,0,"cyan",1
"935","Broadbalk_LMpred_BBalk_",1978,"potato","NP",38.6171628590365,4.51680352359319,19.6470820176994,74.1500203438965,11.2175252228638,58.3454665188794,131.570689637006,2685.14597322113,0,0,322.919307370298,3611.45747794092,0,"cyan",1
"936","Broadbalk_LMpred_BBalk_",1979,"potato","NP",38.0113152874352,4.21438572070014,17.4403922262762,70.9740801507441,10.5159513751407,53.8575032678631,131.570689637006,2685.14597322113,0,0,322.919307370298,3611.45747794092,0,"cyan",1
"937","Broadbalk_LMpred_BBalk_",1980,"wheat","NP",95.2540976354273,14.6482708434156,17.7288253805038,94.1442023337694,10.0598679573766,18.3454914593408,131.427999054456,2707.86246661673,0,0,327.79030447724,3584.3740266505,0,"cyan",1
"938","Broadbalk_LMpred_BBalk_",1982,"potato","NP",36.1937725726321,3.307132312021,10.8203228520077,67.3413549773255,11.0666018371675,57.2759169656289,131.427999054456,2707.86246661673,0,0,327.79030447724,3584.3740266505,0,"cyan",1
"939","Broadbalk_LMpred_BBalk_",1983,"wheat","NP",95.3554503639182,14.4271555141731,15.8535749420367,94.1481727642698,10.4620508463616,18.9988077009635,131.427999054456,2707.86246661673,0,0,327.79030447724,3584.3740266505,0,"cyan",1
"940","Broadbalk_LMpred_BBalk_",1985,"potato","NP",34.3762298578291,2.39987890334192,4.20025347773871,62.0558850553438,11.1313754686357,57.14566562805,132.543941936958,2730.20301479868,0,0,295.577009047735,3553.91549435041,0,"cyan",1
"941","Broadbalk_LMpred_BBalk_",1986,"wheat","NP",90.2100626553749,16.812447270839,35.9668396083868,97.2816131153214,10.4173653482262,18.9495688942282,132.543941936958,2730.20301479868,0,0,295.577009047735,3553.91549435041,0,"cyan",1
"942","Broadbalk_LMpred_BBalk_",1987,"wheat","NP",90.2438468982052,16.7387421610915,35.3417561288978,97.5203950494344,10.6626716984392,19.3502210560433,132.543941936958,2730.20301479868,0,0,295.577009047735,3553.91549435041,0,"cyan",1
"943","Broadbalk_LMpred_BBalk_",1988,"wheat","NP",90.277631141035,16.665037051344,34.7166726494087,97.5330515775957,10.8079617675231,19.5858616717146,135.518556138466,2753.48806674686,0,0,307.432755155407,3522.09595600068,0,"cyan",1
"944","Broadbalk_LMpred_BBalk_",1990,"potato","NP",26.1002515627907,3.49419697478499,15.155319625442,57.0415266089428,11.1712148820711,56.4686563035398,135.518556138466,2753.48806674686,0,0,307.432755155407,3522.09595600068,0,"cyan",1
"945","Broadbalk_LMpred_BBalk_",1991,"wheat","NP",90.3789838695259,16.4439217221015,32.8414222109413,95.6261372750187,10.2709094843335,18.6996928379959,135.518556138466,2753.48806674686,0,0,307.432755155407,3522.09595600068,0,"cyan",1
"946","Broadbalk_LMpred_BBalk_",1992,"wheat","NP",90.4127681123561,16.3702166123539,32.2163387314523,95.6951349036284,10.4353515040687,18.9675938833328,135.291986998539,2776.87222196187,0,0,314.359003348069,3493.90623419467,0,"cyan",1
"947","Broadbalk_LMpred_BBalk_",1993,"wheat","NP",90.4465523551864,16.2965115026064,31.5912552519632,95.6035241096642,10.5260350290689,19.1140275285392,135.291986998539,2776.87222196187,0,0,314.359003348069,3493.90623419467,0,"cyan",1
"948","Broadbalk_LMpred_BBalk_",1995,"potato","NP",23.0710137047859,1.98210796031987,4.12187066832784,46.6207825453858,10.9575869138303,53.6110758785106,135.291986998539,2776.87222196187,0,0,314.359003348069,3493.90623419467,0,"cyan",1
"949","Broadbalk_LMpred_BBalk_",1996,"wheat","NP",90.5479050836773,16.0753961733639,29.7160048134958,93.6346864053701,9.96779974768704,18.1922641721816,136.095271310718,2799.69365561892,0,0,284.967269408947,3463.07749216799,0,"cyan",1
"950","Broadbalk_LMpred_BBalk_",1997,"wheat","NP",90.5816893265071,16.0016910636164,29.0909213340067,93.6606081346325,10.1061789014494,18.417851971196,136.095271310718,2799.69365561892,0,0,284.967269408947,3463.07749216799,0,"cyan",1
